2.560000000000000053e-01,7.758496160367718275e-01,-2.718395427873894054e-03,8.966174355030076884e-03,2.054185254941031519e-02,3.197601047635856980e-02,1.328867310824629655e+01
2.570000000000000062e-01,7.734327490640783287e-01,-3.530893551130221113e-03,7.769817941635402507e-03,1.896251954373382939e-02,3.001543161310351801e-02,1.356393975433333132e+01
2.580000000000000071e-01,7.710348813826007897e-01,-4.341527818029902036e-03,6.576641924949752464e-03,1.738772121727128264e-02,2.806076082257480397e-02,1.383309827793299718e+01
2.590000000000000080e-01,7.686566604012823323e-01,-5.150030627501277387e-03,5.387032346901218620e-03,1.581796040258853786e-02,2.611261609507437714e-02,1.409612954649721317e+01
2.600000000000000089e-01,7.662987174177420258e-01,-5.956138621558883933e-03,4.201368882184679937e-03,1.425373145020285455e-02,2.417160485730227362e-02,1.435301696319718268e+01
2.610000000000000098e-01,7.639616676012942476e-01,-6.759592732938176328e-03,3.020024780365351824e-03,1.269552016146232275e-02,2.223832389690075240e-02,1.460374644560524438e+01
2.620000000000000107e-01,7.616461099812341651e-01,-7.560138228478664908e-03,1.843366814037545633e-03,1.114380372937556242e-02,2.031335929678153643e-02,1.484830640234039478e+01
2.630000000000000115e-01,7.593526274405175691e-01,-8.357524748866702879e-03,6.717552321157864523e-04,9.599050686139372346e-03,1.839728637765305347e-02,1.508668770811344828e+01
2.640000000000000124e-01,7.570817867149054470e-01,-9.151506345181732380e-03,-4.944562824139189620e-04,8.061720856447008449e-03,1.649066964758370488e-02,1.531888367748256385e+01
2.650000000000000133e-01,7.548341383976063801e-01,-9.941841512571412270e-03,-1.654920650777738167e-03,6.532265315897098183e-03,1.459406275773512084e-02,1.554489003754231113e+01
2.660000000000000142e-01,7.526102169494196525e-01,-1.072829322129724601e-02,-2.809297433102196130e-03,5.011126353991444959e-03,1.270800846361048314e-02,1.576470489970704669e+01
2.670000000000000151e-01,7.504105407143635276e-01,-1.151062894533293711e-02,-3.957252859787412785e-03,3.498737441329926191e-03,1.083303859131408940e-02,1.597832873070650450e+01
2.680000000000000160e-01,7.482356119407574946e-01,-1.228862068865537067e-02,-5.098459859782421971e-03,1.995523200696436381e-03,8.969674008426525499e-03,1.618576432288057632e+01
2.690000000000000169e-01,7.460859168077168535e-01,-1.306204500933793797e-02,-6.232598085934053928e-03,5.018993817917052251e-04,7.118424599178341423e-03,1.638701676383915284e+01
2.700000000000000178e-01,7.439619229954359536e-01,-1.383067839304795779e-02,-7.359346964645314265e-03,-9.816969325276390934e-04,5.279800864905159936e-03,1.658209340553794675e+01
2.710000000000000187e-01,7.418640869409853789e-01,-1.459431150648713045e-02,-8.478407066541234632e-03,-2.454892620683103623e-03,3.454278322751970411e-03,1.677102014446278844e+01
2.720000000000000195e-01,7.397928478930848595e-01,-1.535273662210677632e-02,-9.589481233363967433e-03,-3.917311783926135521e-03,1.642328976754059335e-03,1.695377120462414666e+01
2.730000000000000204e-01,7.377486229904665072e-01,-1.610573833056436546e-02,-1.069226063709049004e-02,-5.368553252432649303e-03,-1.555246863779594980e-04,1.713038325069002354e+01
2.740000000000000213e-01,7.357318157450026819e-01,-1.685311285228641154e-02,-1.178645373921677342e-02,-6.808238811480180237e-03,-1.938786530392430131e-03,1.730096277772117475e+01
2.750000000000000222e-01,7.337428284693333636e-01,-1.759468720440283962e-02,-1.287181503320494053e-02,-8.236051514707375121e-03,-3.707144757514180614e-03,1.746530795644871858e+01
2.760000000000000231e-01,7.317820346528718378e-01,-1.833026646182883343e-02,-1.394806592630504910e-02,-9.651630181875715461e-03,-5.460155953157786596e-03,1.762358946234612489e+01
2.770000000000000240e-01,7.298497925548015353e-01,-1.905966161020854546e-02,-1.501493651247934324e-02,-1.105462508915673776e-02,-7.197390931046811387e-03,1.777581249369856309e+01
2.780000000000000249e-01,7.279464451206438813e-01,-1.978268914642620016e-02,-1.607216496589504093e-02,-1.244469715239640561e-02,-8.918433722646227496e-03,1.792199981005554932e+01
2.790000000000000258e-01,7.260723199753768009e-01,-2.049917083315483737e-02,-1.711949716590179318e-02,-1.382151741960331061e-02,-1.062288093192249872e-02,1.806217659213941928e+01
2.800000000000000266e-01,7.242277294462781123e-01,-2.120893352673724336e-02,-1.815668643243274066e-02,-1.518476671122583402e-02,-1.231034127584370447e-02,1.819637027087194170e+01
2.810000000000000275e-01,7.224129706079741586e-01,-2.191180905607926013e-02,-1.918349333834536499e-02,-1.653413536355280086e-02,-1.398043525472148114e-02,1.832461039643504819e+01
2.820000000000000284e-01,7.206283253443841463e-01,-2.260763413688321802e-02,-2.019968557518962357e-02,-1.786932304386925491e-02,-1.563279491312290909e-02,1.844692853538438726e+01
2.830000000000000293e-01,7.188740604238071930e-01,-2.329625031021962875e-02,-2.120503785589691881e-02,-1.919003861534104849e-02,-1.726706366376318247e-02,1.856335818740117816e+01
2.840000000000000302e-01,7.171504275844893250e-01,-2.397750389771667254e-02,-2.219933184280500557e-02,-2.049600003616566801e-02,-1.888289615499838536e-02,1.867393471577414843e+01
2.850000000000000311e-01,7.154576636287750535e-01,-2.465124596795187015e-02,-2.318235609289135898e-02,-2.178693428213670027e-02,-2.047995816830483831e-02,1.877869528746519023e+01
2.860000000000000320e-01,7.137959905244866121e-01,-2.531733231024983419e-02,-2.415390601451574901e-02,-2.306257728500825388e-02,-2.205792653618285359e-02,1.887767881985032403e+01
2.870000000000000329e-01,7.121656155125523080e-01,-2.597562341322712937e-02,-2.511378383167840733e-02,-2.432267388131949953e-02,-2.361648907376894674e-02,1.897092593209757183e+01
2.880000000000000338e-01,7.105667312201708885e-01,-2.662598444622373342e-02,-2.606179855299719031e-02,-2.556697776793648291e-02,-2.515534451943902267e-02,1.905847889975457221e+01
2.890000000000000346e-01,7.089995157789844571e-01,-2.726828524232179779e-02,-2.699776594344803840e-02,-2.679525146168955374e-02,-2.667420248108938810e-02,1.914038161154849149e+01
2.900000000000000355e-01,7.074641329478633667e-01,-2.790240028204592215e-02,-2.792150849750319949e-02,-2.800726626127153160e-02,-2.817278338576826441e-02,1.921667952770253862e+01
2.910000000000000364e-01,7.059607322399996665e-01,-2.852820867711507863e-02,-2.883285541271478347e-02,-2.920280221011302066e-02,-2.965081843102097131e-02,1.928741963928542091e+01
2.920000000000000373e-01,7.044894490540658527e-01,-2.914559415381128005e-02,-2.973164256308287456e-02,-3.038164805934008561e-02,-3.110804953680067209e-02,1.935265042825901105e+01
2.930000000000000382e-01,7.030504048092449665e-01,-2.975444503566498575e-02,-3.061771247174968971e-02,-3.154360123018902506e-02,-3.254422929713441520e-02,1.941242182799436122e+01
2.939999999999999836e-01,7.016437070839659507e-01,-3.035465422525345305e-02,-3.149091428270457682e-02,-3.268846777544440890e-02,-3.395912093097501472e-02,1.946678518409937908e+01
2.949999999999999845e-01,7.002694497582021560e-01,-3.094611918497457148e-02,-3.235110373128431693e-02,-3.381606233959910668e-02,-3.535249823183692075e-02,1.951579321545333912e+01
2.959999999999999853e-01,6.989277131592039893e-01,-3.152874191670609200e-02,-3.319814311332300316e-02,-3.492620811752821658e-02,-3.672414551593107535e-02,1.955949997537946317e+01
2.969999999999999862e-01,6.976185642105496854e-01,-3.210242894029262384e-02,-3.403190125285478207e-02,-3.601873681153439782e-02,-3.807385756859742870e-02,1.959796081291236902e+01
2.979999999999999871e-01,6.963420565844022914e-01,-3.266709127082578767e-02,-3.485225346830654602e-02,-3.709348858666662585e-02,-3.940143958889041204e-02,1.963123233413476498e+01
2.989999999999999880e-01,6.950982308568696144e-01,-3.322264439469928970e-02,-3.565908153714183321e-02,-3.815031202424739448e-02,-4.070670713221435227e-02,1.965937236357051177e+01
2.999999999999999889e-01,6.938871146663626588e-01,-3.376900824443158922e-02,-3.645227365893369265e-02,-3.918906407356426841e-02,-4.198948605093383996e-02,1.968243990562955048e+01
3.009999999999999898e-01,6.927087228748551873e-01,-3.430610717225701656e-02,-3.723172441685564105e-02,-4.020961000169842592e-02,-4.324961243290408736e-02,1.970049510610670040e+01
3.019999999999999907e-01,6.915630577319440420e-01,-3.483386992249165592e-02,-3.799733473758829666e-02,-4.121182334147262954e-02,-4.448693253788143370e-02,1.971359921373998247e+01
3.029999999999999916e-01,6.904501090416147457e-01,-3.535222960268396414e-02,-3.874901184964470169e-02,-4.219558583750946529e-02,-4.570130273178337615e-02,1.972181454183762739e+01
3.039999999999999925e-01,6.893698543316141292e-01,-3.586112365356343423e-02,-3.948666924012160517e-02,-4.316078739039561074e-02,-4.689258941877601228e-02,1.972520442998429857e+01
3.049999999999999933e-01,6.883222590253343931e-01,-3.636049381780203510e-02,-4.021022660988646941e-02,-4.410732599895242356e-02,-4.806066897117158149e-02,1.972383320583889343e+01
3.059999999999999942e-01,6.873072766161124614e-01,-3.685028610760476137e-02,-4.091960982721260659e-02,-4.503510770061518176e-02,-4.920542765712347666e-02,1.971776614703681929e+01
3.069999999999999951e-01,6.863248488438484785e-01,-3.733045077114709870e-02,-4.161475087987573374e-02,-4.594404650992657546e-02,-5.032676156610953189e-02,1.970706944321028686e+01
3.079999999999999960e-01,6.853749058738474176e-01,-3.780094225787718892e-02,-4.229558782572730852e-02,-4.683406435515123645e-02,-5.142457653219711933e-02,1.969181015814049829e+01
3.089999999999999969e-01,6.844573664777882094e-01,-3.826171918270209610e-02,-4.296206474176018225e-02,-4.770509101301960431e-02,-5.249878805508600976e-02,1.967205619205568112e+01
3.099999999999999978e-01,6.835721382167248006e-01,-3.871274428907742898e-02,-4.361413167168370214e-02,-4.855706404161126699e-02,-5.354932121892772706e-02,1.964787624408898381e+01
3.109999999999999987e-01,6.827191176260228866e-01,-3.915398441102022759e-02,-4.425174457202564471e-02,-4.938992871138882246e-02,-5.457611060892178512e-02,1.961933977491010239e+01
3.119999999999999996e-01,6.818981904021373941e-01,-3.958541043406560433e-02,-4.487486525677952115e-02,-5.020363793439492489e-02,-5.557910022569162445e-02,1.958651696954452248e+01
3.130000000000000004e-01,6.811092315911355666e-01,-4.000699725518793576e-02,-4.548346134061635043e-02,-5.099815219162593533e-02,-5.655824339744539714e-02,1.954947870039397984e+01
3.140000000000000013e-01,6.803521057788689541e-01,-4.041872374170758786e-02,-4.607750618068107845e-02,-5.177343945859772673e-02,-5.751350268992828918e-02,1.950829649047141956e+01
3.150000000000000022e-01,6.796266672827019351e-01,-4.082057268920491477e-02,-4.665697881699374522e-02,-5.252947512911972094e-02,-5.844484981417637226e-02,1.946304247686394717e+01
3.160000000000000031e-01,6.789327603446994042e-01,-4.121253077846336738e-02,-4.722186391147775719e-02,-5.326624193729525419e-02,-5.935226553208301087e-02,1.941378937443627706e+01
3.170000000000000040e-01,6.782702193261815893e-01,-4.159458853146390245e-02,-4.777215168563689329e-02,-5.398372987776726972e-02,-6.023573955979220906e-02,1.936061043978776652e+01
3.180000000000000049e-01,6.776388689035504065e-01,-4.196674026645359767e-02,-4.830783785690451887e-02,-5.468193612423059846e-02,-6.109527046893508534e-02,1.930357943547504007e+01
3.190000000000000058e-01,6.770385242652948721e-01,-4.232898405211112797e-02,-4.882892357368922437e-02,-5.536086494623253945e-02,-6.193086558572830080e-02,1.924277059451257088e+01
3.200000000000000067e-01,6.764689913100822016e-01,-4.268132166083300760e-02,-4.933541534914151483e-02,-5.602052762428608168e-02,-6.274254088795570838e-02,1.917825858516283688e+01
3.210000000000000075e-01,6.759300668458418926e-01,-4.302375852116398225e-02,-4.982732499366752943e-02,-5.666094236332102491e-02,-6.353032089985706510e-02,1.911011847602758706e+01
3.220000000000000084e-01,6.754215387897510858e-01,-4.335630366939583619e-02,-5.030466954621667930e-02,-5.728213420450007504e-02,-6.429423858494988375e-02,1.903842570145139135e+01
3.230000000000000093e-01,6.749431863690297240e-01,-4.367896970035935883e-02,-5.076747120437063304e-02,-5.788413493542887700e-02,-6.503433523681366457e-02,1.896325602724832038e+01
3.240000000000000102e-01,6.744947803224549121e-01,-4.399177271743410361e-02,-5.121575725326255046e-02,-5.846698299878982236e-02,-6.575066036786736401e-02,1.888468551676230689e+01
3.250000000000000111e-01,6.740760831025046640e-01,-4.429473228180123845e-02,-5.164955999335575643e-02,-5.903072339943247343e-02,-6.644327159617476053e-02,1.880279049727137064e+01
3.260000000000000120e-01,6.736868490780409946e-01,-4.458787136096525883e-02,-5.206891666711252475e-02,-5.957540760995343188e-02,-6.711223453031368857e-02,1.871764752674555154e+01
3.270000000000000129e-01,6.733268247374454285e-01,-4.487121627657032763e-02,-5.247386938458438455e-02,-6.010109347480160902e-02,-6.775762265234834547e-02,1.862933336096827830e+01
3.280000000000000138e-01,6.729957488921172182e-01,-4.514479665153752624e-02,-5.286446504795593720e-02,-6.060784511294552840e-02,-6.837951719894619362e-02,1.853792492103012890e+01
3.290000000000000147e-01,6.726933528802495621e-01,-4.540864535654969697e-02,-5.324075527507561578e-02,-6.109573281914133791e-02,-6.897800704068374200e-02,1.844349926120420946e+01
3.300000000000000155e-01,6.724193607707964482e-01,-4.566279845591066783e-02,-5.360279632200719985e-02,-6.156483296384161058e-02,-6.955318855958711466e-02,1.834613353721141138e+01
3.310000000000000164e-01,6.721734895675465227e-01,-4.590729515280596307e-02,-5.395064900463698160e-02,-6.201522789178671308e-02,-7.010516552495665854e-02,1.824590497488396679e+01
3.320000000000000173e-01,6.719554494132184974e-01,-4.614217773399244965e-02,-5.428437861937230463e-02,-6.244700581932177696e-02,-7.063404896752650819e-02,1.814289083923512891e+01
3.330000000000000182e-01,6.717649437934964940e-01,-4.636749151394482793e-02,-5.460405486296770333e-02,-6.286026073048399387e-02,-7.113995705201228703e-02,1.803716840394263343e+01
3.340000000000000191e-01,6.716016697409233904e-01,-4.658328477848625720e-02,-5.490975175151627252e-02,-6.325509227190645456e-02,-7.162301494810294211e-02,1.792881492125309961e+01
3.350000000000000200e-01,6.714653180385702358e-01,-4.678960872793187786e-02,-5.520154753864357777e-02,-6.363160564658568163e-02,-7.208335469995366673e-02,1.781790759231424204e+01
3.360000000000000209e-01,6.713555734234040173e-01,-4.698651741977299262e-02,-5.547952463294322095e-02,-6.398991150656165028e-02,-7.252111509423997404e-02,1.770452353794169653e+01
3.370000000000000218e-01,6.712721147892729556e-01,-4.717406771093059226e-02,-5.574376951469287717e-02,-6.433012584456049288e-02,-7.293644152683427528e-02,1.758873976982636833e+01
3.380000000000000226e-01,6.712146153894344991e-01,-4.735231919960664754e-02,-5.599437265189098623e-02,-6.465236988465064560e-02,-7.332948586816816217e-02,1.747063316218867968e+01
3.390000000000000235e-01,6.711827430385479687e-01,-4.752133416676191519e-02,-5.623142841565434424e-02,-6.495676997196500602e-02,-7.370040632734559116e-02,1.735028042388486114e+01
3.400000000000000244e-01,6.711761603140578014e-01,-4.768117751724899184e-02,-5.645503499501708378e-02,-6.524345746154210091e-02,-7.404936731507341663e-02,1.722775807097097456e+01
3.410000000000000253e-01,6.711945247568941175e-01,-4.783191672062933608e-02,-5.666529431117311999e-02,-6.551256860634065149e-02,-7.437653930547753756e-02,1.710314239972939987e+01
3.420000000000000262e-01,6.712374890714176701e-01,-4.797362175170324233e-02,-5.686231193120323130e-02,-6.576424444448270012e-02,-7.468209869687404689e-02,1.697650946016257123e+01
3.430000000000000271e-01,6.713047013245383443e-01,-4.810636503078151438e-02,-5.704619698132903927e-02,-6.599863068578067093e-02,-7.496622767156606304e-02,1.684793502995825776e+01
3.440000000000000280e-01,6.713958051439380403e-01,-4.823022136372765584e-02,-5.721706205973641629e-02,-6.621587759760604042e-02,-7.522911405473843571e-02,1.671749458893047802e+01
3.450000000000000289e-01,6.715104399153288828e-01,-4.834526788179942941e-02,-5.737502314901084255e-02,-6.641613989015550390e-02,-7.547095117252287932e-02,1.658526329393976795e+01
3.460000000000000298e-01,6.716482409786801444e-01,-4.845158398131855365e-02,-5.752019952822776117e-02,-6.659957660117363232e-02,-7.569193770930753018e-02,1.645131595429628391e+01
3.470000000000000306e-01,6.718088398233484915e-01,-4.854925126319682011e-02,-5.765271368474060576e-02,-6.676635098018952885e-02,-7.589227756436579819e-02,1.631572700764887429e+01
3.480000000000000315e-01,6.719918642820472687e-01,-4.863835347234771872e-02,-5.777269122571017379e-02,-6.691663037232634115e-02,-7.607217970787916173e-02,1.617857049636300459e+01
3.490000000000000324e-01,6.721969387235919857e-01,-4.871897643701113279e-02,-5.788026078941801988e-02,-6.705058610174274847e-02,-7.623185803643039993e-02,1.603992004439005825e+01
3.500000000000000333e-01,6.724236842443603868e-01,-4.879120800802010105e-02,-5.797555395640734133e-02,-6.716839335476532113e-02,-7.637153122804291039e-02,1.589984883463040788e+01
3.510000000000000342e-01,6.726717188584082630e-01,-4.885513799803681972e-02,-5.805870516049422420e-02,-6.727023106277078834e-02,-7.649142259684306444e-02,1.575842958679227834e+01
3.520000000000000351e-01,6.729406576861811651e-01,-4.891085812078626444e-02,-5.812985159969245863e-02,-6.735628178487822193e-02,-7.659175994742194182e-02,1.561573453574802173e+01
3.530000000000000360e-01,6.732301131417665063e-01,-4.895846193031441751e-02,-5.818913314709468765e-02,-6.742673159050970033e-02,-7.667277542897341092e-02,1.547183541038950771e+01
3.540000000000000369e-01,6.735396951186288783e-01,-4.899804476029863409e-02,-5.823669226175232777e-02,-6.748176994187879418e-02,-7.673470538928492402e-02,1.532680341298363302e+01
3.550000000000000377e-01,6.738690111737765109e-01,-4.902970366343686881e-02,-5.827267389959682464e-02,-6.752158957646565984e-02,-7.677779022865777181e-02,1.518070919902921823e+01
3.560000000000000386e-01,6.742176667103045862e-01,-4.905353735094236667e-02,-5.829722542444422395e-02,-6.754638638953776308e-02,-7.680227425383279183e-02,1.503362285761565609e+01
3.570000000000000395e-01,6.745852651582652237e-01,-4.906964613217013743e-02,-5.831049651912452447e-02,-6.755635931677377026e-02,-7.680840553199716481e-02,1.488561389228413923e+01
3.580000000000000404e-01,6.749714081538146226e-01,-4.907813185440092901e-02,-5.831263909677739110e-02,-6.755171021704899081e-02,-7.679643574494798841e-02,1.473675120239149905e+01
3.589999999999999858e-01,6.753756957165882868e-01,-4.907909784280830440e-02,-5.830380721235468161e-02,-6.753264375543914511e-02,-7.676662004348634716e-02,1.458710306497673592e+01
3.599999999999999867e-01,6.757977264252593708e-01,-4.907264884063389232e-02,-5.828415697437035192e-02,-6.749936728649952311e-02,-7.671921690211651323e-02,1.443673711713011798e+01
3.609999999999999876e-01,6.762370975912334048e-01,-4.905889094959525742e-02,-5.825384645693730545e-02,-6.745209073787522547e-02,-7.665448797412308113e-02,1.428572033886418247e+01
3.619999999999999885e-01,6.766934054304365453e-01,-4.903793157055078705e-02,-5.821303561213050232e-02,-6.739102649429772052e-02,-7.657269794709752053e-02,1.413411903648623991e+01
3.629999999999999893e-01,6.771662452331551618e-01,-4.900987934444536037e-02,-5.816188618271454086e-02,-6.731638928202225702e-02,-7.647411439898621488e-02,1.398199882647138459e+01
3.639999999999999902e-01,6.776552115318857927e-01,-4.897484409355982310e-02,-5.810056161527420854e-02,-6.722839605375982575e-02,-7.635900765472905527e-02,1.382942461983495974e+01
3.649999999999999911e-01,6.781598982671565023e-01,-4.893293676308716617e-02,-5.802922697378441047e-02,-6.712726587415598911e-02,-7.622765064355753462e-02,1.367646060700323574e+01
3.659999999999999920e-01,6.786798989512817792e-01,-4.888426936305771686e-02,-5.794804885365645308e-02,-6.701321980586842642e-02,-7.608031875702010727e-02,1.352317024318082161e+01
3.669999999999999929e-01,6.792148068300146724e-01,-4.882895491063499877e-02,-5.785719529629632790e-02,-6.688648079629398724e-02,-7.591728970780053931e-02,1.336961623421314904e+01
3.679999999999999938e-01,6.797642150420613039e-01,-4.876710737280334079e-02,-5.775683570420949570e-02,-6.674727356499424169e-02,-7.573884338939416982e-02,1.321586052294222213e+01
3.689999999999999947e-01,6.803277167764241184e-01,-4.869884160946804513e-02,-5.764714075668680993e-02,-6.659582449186886299e-02,-7.554526173670508826e-02,1.306196427605361343e+01
3.699999999999999956e-01,6.809049054275430057e-01,-4.862427331698834787e-02,-5.752828232610414372e-02,-6.643236150612304158e-02,-7.533682858762591472e-02,1.290798787141254778e+01
3.709999999999999964e-01,6.814953747482016544e-01,-4.854351897216211548e-02,-5.740043339486867319e-02,-6.625711397607558784e-02,-7.511382954566028780e-02,1.275399088588654806e+01
3.719999999999999973e-01,6.820987190001724931e-01,-4.845669577668196976e-02,-5.726376797304297273e-02,-6.607031259985250704e-02,-7.487655184364648553e-02,1.260003208365248639e+01
3.729999999999999982e-01,6.827145331025704644e-01,-4.836392160208069502e-02,-5.711846101667724523e-02,-6.587218929700919268e-02,-7.462528420863859258e-02,1.244616940498492852e+01
3.739999999999999991e-01,6.833424127778903179e-01,-4.826531493518389226e-02,-5.696468834687985067e-02,-6.566297710112344033e-02,-7.436031672800028081e-02,1.229245995552330584e+01
3.750000000000000000e-01,6.839819546957024432e-01,-4.816099482408708887e-02,-5.680262656965426316e-02,-6.544291005340062417e-02,-7.408194071676441061e-02,1.213895999601474074e+01
3.760000000000000009e-01,6.846327566139831511e-01,-4.805108082467386688e-02,-5.663245299653042047e-02,-6.521222309732949141e-02,-7.379044858630942616e-02,1.198572493252945570e+01
3.770000000000000018e-01,6.852944175180578634e-01,-4.793569294769107342e-02,-5.645434556601715975e-02,-6.497115197442776546e-02,-7.348613371440261555e-02,1.183280930714553492e+01
3.780000000000000027e-01,6.859665377571353417e-01,-4.781495160639633035e-02,-5.626848276590137171e-02,-6.471993312111321006e-02,-7.316929031665694860e-02,1.168026678909958527e+01
3.790000000000000036e-01,6.866487191784146349e-01,-4.768897756479287958e-02,-5.607504355641887428e-02,-6.445880356673609757e-02,-7.284021331944806610e-02,1.152815016639990375e+01
3.800000000000000044e-01,6.873405652587452064e-01,-4.755789188646581539e-02,-5.587420729432026473e-02,-6.418800083280637447e-02,-7.249919823433442767e-02,1.137651133789830382e+01
3.810000000000000053e-01,6.880416812338244759e-01,-4.742181588403340115e-02,-5.566615365785532177e-02,-6.390776283344819231e-02,-7.214654103402287633e-02,1.122540130581705675e+01
3.820000000000000062e-01,6.887516742249157886e-01,-4.728087106922618937e-02,-5.545106257269680206e-02,-6.361832777711247389e-02,-7.178253802991968469e-02,1.107487016872685182e+01
3.830000000000000071e-01,6.894701533630736012e-01,-4.713517910360686541e-02,-5.522911413882504450e-02,-6.331993406957722725e-02,-7.140748575130442810e-02,1.092496711497199868e+01
3.840000000000000080e-01,6.901967299108621168e-01,-4.698486174994200709e-02,-5.500048855839279049e-02,-6.301282021826319635e-02,-7.102168082616348854e-02,1.077574041653857151e+01
3.850000000000000089e-01,6.909310173815550460e-01,-4.683004082423740388e-02,-5.476536606458930895e-02,-6.269722473789174355e-02,-7.062541986371671798e-02,1.062723742336136823e+01
3.860000000000000098e-01,6.916726316558066134e-01,-4.667083814844747575e-02,-5.452392685152103458e-02,-6.237338605751020781e-02,-7.021899933866986021e-02,1.047950455806545378e+01
3.870000000000000107e-01,6.924211910957835947e-01,-4.650737550386865871e-02,-5.427635100512617078e-02,-6.204154242890749099e-02,-6.980271547722283199e-02,1.033258731113773266e+01
3.880000000000000115e-01,6.931763166567500578e-01,-4.633977458522643700e-02,-5.402281843513852266e-02,-6.170193183644363810e-02,-6.937686414486203546e-02,1.018653023652414547e+01
3.890000000000000124e-01,6.939376319960981476e-01,-4.616815695546481330e-02,-5.376350880811572863e-02,-6.135479190831259755e-02,-6.894174073596413821e-02,1.004137694764792776e+01
3.900000000000000133e-01,6.947047635798181409e-01,-4.599264400124663393e-02,-5.349860148154550465e-02,-6.100035982925897105e-02,-6.849764006523446913e-02,9.897170113844122596e+00
3.910000000000000142e-01,6.954773407864033308e-01,-4.581335688917248516e-02,-5.322827543904300185e-02,-6.063887225476582987e-02,-6.804485626100439943e-02,9.753951457205767284e+00
3.920000000000000151e-01,6.962549960081854117e-01,-4.563041652272540466e-02,-5.295270922665128166e-02,-6.027056522673087530e-02,-6.758368266040773453e-02,9.611761749836748692e+00
3.930000000000000160e-01,6.970373647500982539e-01,-4.544394349994824306e-02,-5.267208089025572637e-02,-5.989567409064606995e-02,-6.711441170645586485e-02,9.470640811506585877e+00
3.940000000000000169e-01,6.978240857258677377e-01,-4.525405807185976098e-02,-5.238656791412298758e-02,-5.951443341429476369e-02,-6.663733484702891174e-02,9.330627507701992229e+00
3.950000000000000178e-01,6.986148009516275348e-01,-4.506088010161506813e-02,-5.209634716057312542e-02,-5.912707690797902593e-02,-6.615274243579871705e-02,9.191759748070271741e+00
3.960000000000000187e-01,6.994091558369608386e-01,-4.486452902441567109e-02,-5.180159481079409101e-02,-5.873383734628893904e-02,-6.566092363509803964e-02,9.054074485249390847e+00
3.970000000000000195e-01,7.002067992733697066e-01,-4.466512380817395239e-02,-5.150248630680535900e-02,-5.833494649142357408e-02,-6.516216632074812998e-02,8.917607714079538894e+00
3.980000000000000204e-01,7.010073837201746816e-01,-4.446278291493580004e-02,-5.119919629457793386e-02,-5.793063501807315524e-02,-6.465675698885563205e-02,8.782394471190951180e+00
3.990000000000000213e-01,7.018105652878470213e-01,-4.425762426306554392e-02,-5.089189856831637798e-02,-5.752113243986976127e-02,-6.414498066458820813e-02,8.648468834962624641e+00
4.000000000000000222e-01,7.026160038187794221e-01,-4.404976519019635633e-02,-5.058076601590805188e-02,-5.710666703741375250e-02,-6.362712081293668553e-02,8.515863925846719695e+00
4.010000000000000231e-01,7.034233629654993436e-01,-4.383932241694871168e-02,-5.026597056554369530e-02,-5.668746578788094043e-02,-6.310345925147001211e-02,8.384611907053043822e+00
4.020000000000000240e-01,7.042323102663318179e-01,-4.362641201141942426e-02,-4.994768313351321404e-02,-5.626375429621528756e-02,-6.257427606508776663e-02,8.254743985588298472e+00
4.030000000000000249e-01,7.050425172185182943e-01,-4.341114935444326944e-02,-4.962607357317914969e-02,-5.583575672791037808e-02,-6.203984952277400572e-02,8.126290413644499111e+00
4.040000000000000258e-01,7.058536593488001776e-01,-4.319364910562844412e-02,-4.930131062513025408e-02,-5.540369574338195602e-02,-6.150045599635440424e-02,7.999280490331106996e+00
4.050000000000000266e-01,7.066654162814755002e-01,-4.297402517016721268e-02,-4.897356186851613280e-02,-5.496779243393302983e-02,-6.095636988125748695e-02,7.873742563745160794e+00
4.060000000000000275e-01,7.074774718039388288e-01,-4.275239066642241154e-02,-4.864299367356428316e-02,-5.452826625931171678e-02,-6.040786351927983355e-02,7.749704033373865819e+00
4.070000000000000284e-01,7.082895139297140652e-01,-4.252885789428999253e-02,-4.830977115527909649e-02,-5.408533498686149410e-02,-5.985520712335327259e-02,7.627191352823899706e+00
4.080000000000000293e-01,7.091012349589933539e-01,-4.230353830433779272e-02,-4.797405812832243599e-02,-5.363921463226223318e-02,-5.929866870431167725e-02,7.506230032871871849e+00
4.090000000000000302e-01,7.099123315366918652e-01,-4.207654246772001699e-02,-4.763601706307470790e-02,-5.319011940185971316e-02,-5.873851399965317882e-02,7.386844644829903217e+00
4.100000000000000311e-01,7.107225047080337754e-01,-4.184798004686656608e-02,-4.729580904287476045e-02,-5.273826163658060229e-02,-5.817500640429308645e-02,7.269058824220966386e+00
4.110000000000000320e-01,7.115314599716812127e-01,-4.161795976694659949e-02,-4.695359372243591151e-02,-5.228385175742878560e-02,-5.760840690330133740e-02,7.152895274757762323e+00
4.120000000000000329e-01,7.123389073304222663e-01,-4.138658938810430704e-02,-4.660952928743572476e-02,-5.182709821255850058e-02,-5.703897400661771255e-02,7.038375772619690274e+00
4.130000000000000338e-01,7.131445613394318261e-01,-4.115397567846571653e-02,-4.626377241527593331e-02,-5.136820742591863970e-02,-5.646696368573692060e-02,6.925521171021738809e+00
4.140000000000000346e-01,7.139481411521222398e-01,-4.092022438791429600e-02,-4.591647823700855530e-02,-5.090738374746219680e-02,-5.589262931235462056e-02,6.814351405069703382e+00
