bc/prob_true_act,bc/neglogp,rollout/return_min,bc/samples_so_far,rollout/return_mean,dagger/round_episode_count,dagger/mean_episode_reward,dagger/round_timestep_count,bc/l2_norm,dagger/round_num,batch_size,bc/epoch,bc/entropy,bc/ent_loss,bc/loss,rollout/return_max,rollout/return_std,bc/l2_loss,dagger/total_timesteps,bc/batch
0.8010207634324346,1.4729493266087026,-0.5555988074047491,240032,-0.31251160324172816,,,,660.6719970703125,,32,2,1.3845852613449097,-0.0013845852809026837,1.4715647413278,-0.11846553168652463,0.1675081941386945,0.0,,7500
0.9812180103406262,1.6904609274455737,-1.417256645492671,256032,-0.7502136024020729,,,,662.9960327148438,,32,2,1.3299479484558105,-0.0013299479614943266,1.6891309794840794,-0.257693086983636,0.3777025344499812,0.0,,8000
1.0327746162028495,0.2186686430584343,-1.1180426580212952,272032,-0.5423232826262392,,,,666.5494384765625,,32,2,1.2806799411773682,-0.0012806799495592713,0.21738796310887504,-0.2138836796148098,0.337033166179232,0.0,,8500
1.0239950142328562,0.4442872771056099,-0.9656216875082464,288032,-0.5749550988795817,,,,668.93408203125,,32,2,1.271920919418335,-0.0012719209771603346,0.44301535612844956,-0.17157878157377127,0.3332779301430267,0.0,,9000
0.9170612100998075,1.5410573312436286,-1.9343952735798666,304032,-0.8330003086306533,,,,667.5370483398438,,32,3,1.319008708000183,-0.001319008762948215,1.5397383224806804,-0.1704031354838662,0.6330022735288967,0.0,,9500
0.9769937787649476,0.5690844787621367,-1.2705760494118294,320032,-0.5476334137892991,,,,669.761962890625,,32,3,1.3133301734924316,-0.0013133302563801408,0.5677711485057566,-0.27555312241020147,0.38485740147517183,0.0,,10000
1.0049278831796087,0.3819427437507494,-1.091914504992019,336032,-0.7126567543549754,,,,671.7244873046875,,32,3,1.314412236213684,-0.0013144123367965221,0.38062833141395286,-0.13260464901759406,0.32629317675780434,0.0,,10500
0.9209110775740298,0.323930583543993,-1.2764633064216468,352032,-0.6639293663663921,,,,672.0830688476562,,32,3,1.3122029304504395,-0.0013122030068188906,0.3226183805371741,-0.2141036431894463,0.42256066848438606,0.0,,11000
1.0041904951980911,0.8072162728786011,-0.425740304406645,368032,-0.25684848506389246,,,,673.8091430664062,,32,3,1.3164206743240356,-0.0013164207339286804,0.8058998521446724,-0.16409916437442007,0.10754807946306762,0.0,,11500
0.8456514941233928,0.9351943752701756,-1.1375555515405722,384032,-0.3382874467395595,,,,675.5341796875,,32,3,1.3236637115478516,-0.0013236637460067868,0.9338707115241688,-0.1102184706760454,0.40037606774245865,0.0,,12000
0.9100438213788493,0.367002908390859,-1.058397990098456,32,-0.3166845925018606,17,-0.5457572016645881,5117,675.7424926757812,19,32,0,1.3098748922348022,-0.0013098749332129955,0.365693033457646,-0.08800101987071685,0.3725333663317261,0.0,102443,0
0.9453366395965082,0.9149907056607097,-1.1709185931831598,16032,-0.5569613003342966,,,,676.8021240234375,,32,0,1.341415524482727,-0.0013414155691862106,0.9136492900915235,-0.14365681366689387,0.3804327258266246,0.0,,500
0.8022543335650232,0.8404102353856987,-0.6435703983142957,32032,-0.30537282690493156,,,,677.532958984375,,32,0,1.3792964220046997,-0.001379296532832086,0.8390309388528666,-0.09034617768702446,0.19209678473354302,0.0,,1000
1.0154780755965418,0.06048100426709179,-1.0717978995671729,48032,-0.5305369514040649,,,,679.6546020507812,,32,0,1.3691728115081787,-0.0013691728236153722,0.05911183144347642,-0.2974493979563704,0.28051578168977953,0.0,,1500
0.879830225646087,0.6621856873372418,-0.6814021111204056,64032,-0.3713530749837446,,,,680.592041015625,,32,0,1.361654281616211,-0.0013616543728858232,0.660824032964356,-0.14842393763319706,0.19506313099229886,0.0,,2000
0.8851193257238372,0.745431113632855,-1.2008883590460755,80032,-0.6448600470303063,,,,680.4483642578125,,32,0,1.3742785453796387,-0.0013742785668000579,0.7440568350660549,-0.1367112354382698,0.4186172087539004,0.0,,2500
0.8853673489896415,0.2224974511685857,-1.2812704001771635,96032,-0.7685696119220665,,,,682.2297973632812,,32,0,1.4407826662063599,-0.0014407826820388436,0.22105666848654687,-0.15185777285114455,0.43735134682993976,0.0,,3000
0.9715556309091656,0.23505052704240234,-0.8790025107773545,112032,-0.4799564415502573,,,,684.15576171875,,32,1,1.3739209175109863,-0.0013739209389314055,0.23367660610347094,-0.11828901143280746,0.24462931861937712,0.0,,3500
0.8201212800089048,1.0322054124956823,-0.4613891850494838,128032,-0.32750058889942013,,,,686.3057250976562,,32,1,1.3293331861495972,-0.0013293332885950804,1.0308760792070872,-0.17092581617180258,0.11222789869665403,0.0,,4000
0.9707889753697965,1.2851680051937644,-1.2922991415471188,144032,-0.6606442421983957,,,,688.0020751953125,,32,1,1.3374565839767456,-0.001337456633336842,1.2838305485604276,-0.09633809462320642,0.4643470076802025,0.0,,4500
0.8808038130033307,1.4207530732860443,-0.6517363523125823,160032,-0.4692173116007325,,,,688.0798950195312,,32,1,1.396575689315796,-0.0013965757098048925,1.4193564975762394,-0.22083350559296377,0.15169801146892692,0.0,,5000
0.9261011242074679,0.6624100256857375,-0.8545145830212277,176032,-0.3480979766949531,,,,688.8046264648438,,32,1,1.360597848892212,-0.0013605979038402438,0.6610494277818972,-0.18280152428087604,0.2552418617466576,0.0,,5500
0.8341058254519135,4.917974994998181,-1.0240999877132708,192032,-0.6359951241693125,,,,691.4254150390625,,32,1,1.331010103225708,-0.0013310101348906755,4.91664398486329,-0.31857898156158626,0.2358462539480911,0.0,,6000
0.8213440984757777,2.624797567531365,-1.4581132301354955,208032,-0.6248694963887829,,,,692.77978515625,,32,2,1.3722652196884155,-0.0013722652802243829,2.6234253022511407,-0.0922259254484743,0.48035360979764047,0.0,,6500
0.9000488324106642,0.3948248927527653,-1.4327388459350914,224032,-0.6073816594413074,,,,693.732177734375,,32,2,1.3859375715255737,-0.0013859376776963472,0.39343895507506893,-0.12129291324527003,0.5340350012070143,0.0,,7000
1.014053486249498,0.7822703039264761,-0.9773943087784573,240032,-0.49170298997687495,,,,694.6495971679688,,32,2,1.3440557718276978,-0.0013440558686852455,0.7809262480577909,-0.17478649542681524,0.3175906844420285,0.0,,7500
0.99502774949992,0.618300713571883,-1.2263294149379362,256032,-0.7224741513970002,,,,695.9190063476562,,32,2,1.2990689277648926,-0.0012990690302103758,0.6170016445416726,-0.09509342952424049,0.3761679361084332,0.0,,8000
0.8169473127315554,0.855262649118846,-0.4152827833495394,272032,-0.2685657612175419,,,,696.8756713867188,,32,2,1.3732469081878662,-0.0013732470106333494,0.8538894021082126,-0.10579921873431886,0.11561930356886171,0.0,,8500
0.976663251200345,5.916469384942242,-0.8503521858619933,288032,-0.4579964962138547,,,,698.2560424804688,,32,2,1.353485107421875,-0.0013534851605072618,5.915115899781735,-0.2288923614869418,0.2301330638024971,0.0,,9000
0.904930423331159,0.8078907510960065,-1.313125129090622,304032,-0.517397222928139,,,,700.7109375,,32,2,1.2949432134628296,-0.0012949432712048292,0.8065958078248017,-0.19727635572780855,0.40686829358379734,0.0,,9500
0.9373881629614456,1.0970408188084488,-0.996544327805168,320032,-0.6022075181665059,,,,702.7672729492188,,32,3,1.3183510303497314,-0.0013183511327952147,1.0957224676756536,-0.2601553133363268,0.2919845468616417,0.0,,10000
0.8829685449795837,1.2664868893346748,-0.9449262576235924,336032,-0.6700376172403594,,,,702.8117065429688,,32,3,1.370193600654602,-0.0013701936695724726,1.2651166956651023,-0.10612205960933352,0.29955203288781335,0.0,,10500
0.8743170295563628,0.9765209057971322,-1.0162454485252965,352032,-0.6067237619221487,,,,704.1644897460938,,32,3,1.3559433221817017,-0.0013559433864429593,0.9751649624106893,-0.15867777374842262,0.3223683223542008,0.0,,11000
1.0304638125577636,0.38971865516759,-0.8243307077209465,368032,-0.40619843483018486,,,,706.418701171875,,32,3,1.333565592765808,-0.0013335656840354204,0.3883850894835546,-0.12052896780733136,0.3188458793215129,0.0,,11500
0.9305682442219547,1.792082956750091,-1.1325879388132307,384032,-0.4555040441948222,,,,708.7376098632812,,32,3,1.3027945756912231,-0.0013027946697548032,1.7907801620803363,-0.11696888770529767,0.3554185495094369,0.0,,12000
0.8300855172113875,3.7289600194327033,-1.510011327714892,400032,-0.8226635649869423,,,,709.1015625,,32,3,1.2866407632827759,-0.0012866408796980977,3.727673378553005,-0.4011031529371394,0.39462194620364377,0.0,,12500
